Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
lens_blur_lvl_5,9,31.44090159079097,29.115552180637863,0.6951019724079752,0.6865450656308089,0.9360138131594182,0.6865450656308089,0.6727691897501915,0.6658851127080726,0.7626505839125105,0.7583657680539645,0.9682532898734983,0.9680477185375268,3.967941577307381,4.014313763923015
codex_lvl_1,0,29.63428621036812,28.892808234253057,0.36254791106679973,0.40231172611542626,0.8137254530657264,0.40231172611542626,0.12517913588523724,0.12629863654467716,0.276812144035516,0.2782315089278129,0.951230665312696,0.9508352593972319,2.845061341491965,2.8413162643669714
codex_lvl_1,1,29.76541749598455,28.87115159635715,0.3448578789490465,0.37382063072702526,0.6587421723653886,0.37382063072702526,0.024924598014269085,0.025188872095645937,0.1601944764211907,0.1607921093503555,0.9427543012936245,0.9430032993190693,2.9441382769567497,2.9393296253477215
codex_lvl_1,2,31.25690017763334,28.97754601111524,0.6757654188265154,0.6393077266197139,0.8550571119574484,0.6393077266197139,0.30096764518415503,0.30288859728363426,0.4962796569616546,0.4979881318385505,0.9600182373510704,0.9601453486450634,3.1553099271065306,3.189048647172833
codex_lvl_1,3,31.44657130879798,29.304537374865497,0.6878763768391454,0.6728013313692042,0.8742264729962517,0.6728013313692042,0.389516441866802,0.39143501737230646,0.6163982735631626,0.6180677308038077,0.9633036793742086,0.9628981112649828,3.2435082394572734,3.270296713577339
codex_lvl_1,4,38.31006320124088,29.30536930118081,0.9767270275703145,0.9149371634028072,0.9888576171125569,0.9149371634028072,0.9475753516249132,0.9448999708057124,0.9539391292618707,0.9518015282284134,0.981833054048795,0.9809967796549266,4.020126917185775,4.023906514033108
codex_lvl_1,5,30.23356532519509,28.836875143747353,0.45502203942729225,0.48058670142306376,0.7883260039230979,0.48058670142306376,0.17294983394958002,0.17467085111127148,0.39693209718696976,0.3987767596056095,0.9531109785022186,0.9530890808027392,2.998785503315098,2.979845992126819
codex_lvl_1,6,30.204203151355884,28.458834307242352,0.5104861732987068,0.5417567103941272,0.7546697577720475,0.5417567103941272,0.17278960215038675,0.1750294800036507,0.394355649188203,0.3965627141410302,0.9512786032673268,0.9514956954261725,2.384625285320329,2.382152500225914
codex_lvl_1,7,31.688669333559893,29.02839037419257,0.6673557289864482,0.6442681397564839,0.845162448596995,0.6442681397564839,0.2903679785868206,0.2916069759880544,0.503728783397956,0.5050104221139373,0.9571298388214694,0.9571590347760222,2.9790622882253226,3.008150534155394
codex_lvl_1,8,31.26737160826106,29.680651638530584,0.5399126168206348,0.568178876900418,0.7168703008862668,0.568178876900418,0.12467172907915734,0.12601637183270362,0.32449740369639185,0.32630488048302014,0.9485394582026958,0.9493940336688068,2.6024894830503826,2.60414988381756
codex_lvl_1,9,31.501360221964852,29.08342882206725,0.6056307333029152,0.6033825837022354,0.7799096028702248,0.6033825837022354,0.09083023425873411,0.09096707624187338,0.27934111251051336,0.2794453904051662,0.9399226382947322,0.9409366561488347,2.4042980108963423,2.419531848964916
codex_lvl_2,0,29.68155630677836,28.917697390427485,0.3700012908562923,0.3989154279883179,0.8007348336699973,0.3989154279883179,0.10533835226398448,0.10634458104102656,0.2582667875233793,0.2596623322584666,0.9491569178956346,0.9490066975481208,2.9127986754027146,2.91398499099279
codex_lvl_2,1,29.72564764159312,28.869536780174386,0.3324846155754647,0.36007089817504606,0.6393510095010992,0.36007089817504606,0.01860131185142471,0.01882164933102842,0.1388224501538411,0.139444346860093,0.9412817153724969,0.9426355081324559,2.8634739461538765,2.8653475076839974
codex_lvl_2,2,30.708782053314057,28.88782910632117,0.5856965989933264,0.5509387173157104,0.816664284043788,0.5509387173157104,0.22084099031640128,0.22186316038462553,0.40959738357885955,0.41076987376020613,0.9578016930055636,0.9570076883049372,3.1540348891980448,3.1575525297702827
codex_lvl_2,3,31.24406648827471,29.274270339693558,0.6747479472233545,0.6597357212008759,0.8528589078819516,0.6597357212008759,0.33237630722970246,0.33365976571480194,0.5694244275960313,0.5709535927128513,0.9591757264935112,0.96040994843905,3.0565607272574544,3.0905562105458695
codex_lvl_2,4,38.406082100185984,29.34589430207599,0.9753194071580457,0.9127680134459686,0.9856935797060983,0.9127680134459686,0.9314512031059833,0.9289868236883878,0.9437165209404573,0.9417862756472942,0.9769321504047639,0.978129770934566,3.9051214891968185,3.916220666908772
codex_lvl_2,5,30.280678685135864,28.87103044630532,0.46032378604008406,0.48256178099001207,0.7868248355053441,0.48256178099001207,0.16267092199856903,0.1636781427871632,0.3836556198920278,0.38516900744388555,0.9520754774112994,0.9510994936971232,2.9020296087940616,2.898737168802674
codex_lvl_2,6,30.067973470686084,28.421538296564407,0.49999826994838126,0.5309527831660192,0.7371131423631451,0.5309527831660192,0.13233971844267015,0.13392852503849031,0.3539615507389957,0.3556838936587501,0.949435692839021,0.948663865422043,2.353709002435398,2.357079466325334
codex_lvl_2,7,31.431117705440737,28.99366305937975,0.6413598167580069,0.6293141615060109,0.8410660279635944,0.6293141615060109,0.2813447978927504,0.28286047322926017,0.4980525934520879,0.4992768195780778,0.9565373154943546,0.957368598808368,2.9771971965710566,3.004818134035441
codex_lvl_2,8,31.085895807631125,29.633658435284694,0.5134613638257655,0.5500426705921642,0.709606071168842,0.5500426705921642,0.10428023494503327,0.10513791818777454,0.29561621292920803,0.29709585001752753,0.9454362705137509,0.9469014043204874,2.3480628430901898,2.348629443396004
codex_lvl_2,9,31.125263051174986,29.03567957582743,0.5464239961016913,0.5459880633073557,0.7646951852086276,0.5459880633073557,0.05992958445274073,0.06012560197786895,0.22453800186159387,0.22490275435053256,0.9371886675946168,0.9379016552947838,2.4381344400739784,2.4444491171077334
codex_lvl_3,0,29.67868843706032,28.85856483340241,0.357648959351091,0.38047222232518607,0.7767889066643905,0.38047222232518607,0.07474312905037513,0.07546094649918268,0.21292220699340225,0.21409419416454376,0.9462580857106553,0.9470794111635692,2.8883949201358794,2.892482910362962
codex_lvl_3,1,29.67112398580282,28.82261966604361,0.3222270889952732,0.34391748415348256,0.6171485852731085,0.34391748415348256,0.006520136525241095,0.006636732001381009,0.0980820010415234,0.09865091480341076,0.9350793513093095,0.9363334081018683,2.701672477962318,2.7002914287729913
codex_lvl_3,2,30.18348235109489,28.78423068661934,0.50292877729159,0.48206133364489606,0.7783434913301123,0.48206133364489606,0.15452418124222517,0.15538772955602498,0.3427551990669715,0.34383638723545634,0.9538946514827502,0.9528080103549653,2.957465727550091,2.957669015800705
codex_lvl_3,3,30.959627017164348,29.265828296441185,0.6337918280090059,0.6170212600235192,0.8273398317632167,0.6170212600235192,0.24990517303154708,0.2509068678607703,0.49016343750638747,0.4916262063232896,0.9562517762153178,0.9554785393621958,2.998466204745409,3.0127212700482024
codex_lvl_3,4,38.182554632794265,29.31827673963651,0.9716107545343287,0.9092729182091359,0.9838201439447581,0.9092729182091359,0.9184793223030573,0.916039934710329,0.9337288405640158,0.931853763941725,0.9741728579806799,0.9755985696524064,3.825553371611296,3.8303751879793873
codex_lvl_3,5,30.20194676284625,28.860791867023853,0.4321684022629036,0.457213150843581,0.7701512377658221,0.457213150843581,0.13193041774700454,0.13319697977558623,0.34540450254716387,0.3472804585748188,0.9508396149993759,0.9514739789691123,2.9363146847412707,2.933032841863474
codex_lvl_3,6,30.058914719622297,28.43398535652371,0.4999718915430612,0.5308927425091057,0.7313556957762728,0.5308927425091057,0.11837983417721479,0.11966006100516939,0.3416336106752514,0.3430776602983169,0.9477286559793295,0.9491785608287,2.3332501915350607,2.3359343326140896
codex_lvl_3,7,31.16728721150638,28.950659017674553,0.6070723601825372,0.596071093527729,0.8213552411788873,0.596071093527729,0.2301996102188229,0.23117148348240923,0.44178150537096295,0.4428722311562846,0.953899149534811,0.9535738245660108,3.0888513095776466,3.0997640702473968
codex_lvl_3,8,31.027444995517772,29.602457978467683,0.497065699631299,0.5293894533494699,0.6878278967563275,0.5293894533494699,0.07510922039367007,0.07590748564957879,0.2499061273142555,0.2511840015696175,0.9403662208598893,0.9424596865578992,2.246251625567535,2.243179830462025
codex_lvl_3,9,30.4994726514253,28.782158749915475,0.46806638360871533,0.47200801451849844,0.6622989080930267,0.47200801451849844,0.010699276660097618,0.010712091136158777,0.11198707151745085,0.1121504675731116,0.9283049124917235,0.9284126749914539,2.229374240838402,2.2323479341942685
codex_lvl_4,0,29.6688289041307,28.89176894540523,0.36075395352771344,0.38773870442790065,0.7902607045917395,0.38773870442790065,0.09541072290779104,0.09636699269643867,0.24183573546204215,0.2432402582349108,0.9481638107791694,0.948372188434031,2.9127015257416944,2.917635241450366
codex_lvl_4,1,29.645981183213202,28.81233131584226,0.31449030162864133,0.3369355807341593,0.6110241168202415,0.3369355807341593,0.004646564140745305,0.004720469584723187,0.08953024580573851,0.0899822329324299,0.9341944459340454,0.9353409074408625,2.6676048324773283,2.666267300924685
codex_lvl_4,2,29.89858152859368,28.70240103325017,0.4514649462035536,0.4396979106877975,0.7398760834557682,0.4396979106877975,0.10979184315280252,0.11056903654110767,0.28840136274640826,0.28967032162958956,0.9505082439918503,0.9492751110421382,2.754262247947614,2.7516026403069076
codex_lvl_4,3,30.797981376153466,29.208691816536927,0.6037796311270575,0.5888963942465902,0.8038517957357464,0.5888963942465902,0.1884164729718664,0.1890407751946246,0.4258059298738495,0.42654497970388205,0.9526881388891766,0.9520534731809401,2.7740786981039194,2.785404747143602
codex_lvl_4,4,38.090386496684914,29.34461520355716,0.9697362754824963,0.9076371394958652,0.9822528476590219,0.9076371394958652,0.9028134870773066,0.9004673616119929,0.9253304451599309,0.9232265633813657,0.9722782052637272,0.9727642180000644,3.80837234915899,3.8019342563462084
codex_lvl_4,5,30.12943466712042,28.89109968896889,0.4176757740799218,0.4445750430320312,0.761109230016705,0.4445750430320312,0.11095883870575445,0.11177635185866042,0.3209851610815741,0.32253927841922386,0.9492082539854643,0.9487990844794577,2.906917605509532,2.9067432693294055
codex_lvl_4,6,30.00347843278886,28.42541651123957,0.4967342320762668,0.5211946749664222,0.7211714883555994,0.5211946749664222,0.10538548577299027,0.10668227944824948,0.32157783046402266,0.3232391390432299,0.9484725306446242,0.9478184955795419,2.4048578193501657,2.4070247813563523
codex_lvl_4,7,31.008056252715257,28.946215978501776,0.5779422337087541,0.5715578188710628,0.7955919023475975,0.5715578188710628,0.1808228052533956,0.18182114640516872,0.38841019239907293,0.389455836633649,0.9519421492478063,0.9529609846092291,3.1100904659924473,3.1160637979394945
codex_lvl_4,8,30.916756061204502,29.61604105513517,0.48954029559036905,0.5207238900874424,0.6689912098119234,0.5207238900874424,0.05310932264303085,0.05365895203340562,0.21583947737046294,0.21692391134918826,0.9381229789984412,0.9405589179912918,2.222102661177014,2.218248069216446
codex_lvl_4,9,30.2237454282849,28.69089719151563,0.4245271504145684,0.43165263907699886,0.6437581662157817,0.43165263907699886,0.003809340877101404,0.003807347562687697,0.078106340619829,0.07825546246501495,0.9269332405082851,0.9264633470744689,2.128113617305641,2.1288836493857346
codex_lvl_5,0,29.684723182752535,28.839360667214528,0.3509003320354997,0.3726221341182336,0.7702814664088402,0.3726221341182336,0.06438380383958626,0.06496418441191955,0.19877486359517205,0.19999237775732676,0.9450541610694678,0.9453387570396787,2.888665087778657,2.89315874240752
codex_lvl_5,1,29.57434020537864,28.78433679361093,0.30957080879216453,0.3321492401268679,0.5976830870599461,0.3321492401268679,0.003931779236792513,0.0040106831106478434,0.08487259339443148,0.08544195427385712,0.9344043650816485,0.9356862396064979,2.5434074172153442,2.5422286618721324
codex_lvl_5,2,29.68626901020023,28.681239735199426,0.42062400253122995,0.41659792169145293,0.7279293599286397,0.41659792169145293,0.09349307878758242,0.09417215979589463,0.2694318442518239,0.2706092142059742,0.9501665462679776,0.9478089072860443,2.8214698907404996,2.8174706053444813
codex_lvl_5,3,30.671452864948016,29.177148490282207,0.5747127664628117,0.5601811660122845,0.7792739684868386,0.5601811660122845,0.14874895591010956,0.14927235525696175,0.3774901426138208,0.3783355792916084,0.9509063144124486,0.9492412993627386,2.6204891553373337,2.6285790036925722
codex_lvl_5,4,37.98580645141901,29.33209327832219,0.9686322915728771,0.906400014028341,0.9822343235283116,0.906400014028341,0.8993075076026162,0.89681291626303,0.9236951218757793,0.9215357967685021,0.9725761125380455,0.9737846322971918,3.7979641091546847,3.7899836172108436
codex_lvl_5,5,30.088864229037277,28.911721291256548,0.4036035563730623,0.42908474723167034,0.7488733926290848,0.42908474723167034,0.09522770899339777,0.09613849443408795,0.29707111759339755,0.29846516064698464,0.948924641662872,0.9489140362026725,3.0175843802760873,3.015437375602485
codex_lvl_5,6,29.993725653158442,28.44275199423386,0.49212668019755185,0.5174389934023965,0.718773085214888,0.5174389934023965,0.10879405557733939,0.1099538453094546,0.3203117093074973,0.32196727429901095,0.9481711843810989,0.948289668615358,2.387477835609733,2.388863635579826
codex_lvl_5,7,30.840172332782675,28.93382831127901,0.5523886949835046,0.5486832044003569,0.7789825744935724,0.5486832044003569,0.1487763902470786,0.14940521711337862,0.3497925500863632,0.35080944619095983,0.951024607290196,0.9512761216426944,3.0743466306783453,3.0782367932128567
codex_lvl_5,8,30.836371861245834,29.590281659982423,0.4764376568895638,0.5082309802767272,0.655096151693722,0.5082309802767272,0.04213807185982117,0.042587649594002464,0.19601960362754797,0.19714297784157314,0.9363026315668965,0.9381066817361109,2.212515390495275,2.2098820008098596
codex_lvl_5,9,30.07610363229019,28.64283448803085,0.4050479731340049,0.4139460182817746,0.638099890514132,0.4139460182817746,0.0028998709153410436,0.0029100701936414647,0.06944930337062731,0.06962848319571271,0.925397656262178,0.9255515178158865,2.1075787442994667,2.1089161600448723
dark_lvl_1,0,27.431297559967692,27.388589767946353,0.8901334897400688,0.7480174597223774,0.9434851771245302,0.7480174597223774,0.922189826451719,0.9183268610794498,0.9133781502624926,0.910018498729629,0.9777096892506287,0.9732420769272041,4.566831871226789,4.5780668831530145
dark_lvl_1,1,27.73685517355267,27.067739699475368,0.901965356269055,0.7746503961973527,0.9416645768811084,0.7746503961973527,0.9165190853732679,0.9092555415752719,0.9304155672749698,0.9269698273813961,0.9779288072193517,0.9732777325311428,4.551184061067612,4.561304222268872
dark_lvl_1,2,27.66472827237103,27.387084477822683,0.9047843745266524,0.7305603378058709,0.9493348670465434,0.7305603378058709,0.9349684379818257,0.9282959878137059,0.9197850171868777,0.915360377743567,0.9789194376204375,0.9713924822949744,4.568693343625884,4.580521205172894
dark_lvl_1,3,27.732436479413828,27.046993328178228,0.9012633583529565,0.7495943487267847,0.9425851164928755,0.7495943487267847,0.917293125124603,0.9111183958527023,0.9295903153462952,0.925950515729794,0.9778454220667284,0.9724630413882072,4.556995263734675,4.569529615294794
dark_lvl_1,4,27.84737226235855,27.081101503683975,0.9158632836181679,0.7857667491985684,0.9477972668857234,0.7857667491985684,0.9388772252940191,0.9317999106641257,0.9298989790984946,0.9251022260670122,0.9767308379335067,0.9713089425925887,4.498429345284826,4.512466236532815
dark_lvl_1,5,27.620565501009903,27.125011258331387,0.9006313349334514,0.76731384099156,0.9409172679887552,0.76731384099156,0.9115830588249656,0.907464174257682,0.9216700340151288,0.9190229578423711,0.9771208869104591,0.9722812346779084,4.552305681422429,4.56263134520211
dark_lvl_1,6,27.536299292341862,27.232057670408437,0.9049245111322365,0.751434261029682,0.9437529857736034,0.751434261029682,0.9319642375924982,0.9253621702093627,0.9298132400821373,0.9257896656563848,0.979199382643407,0.9747976087226596,4.609993668775688,4.617018277096665
dark_lvl_1,7,27.53055595587469,27.14367472700884,0.9023735556510922,0.7590898792882707,0.9437640813725132,0.7590898792882707,0.9192733529952849,0.9141925838514896,0.9272034633228187,0.9238021404663107,0.9790005827130065,0.9743672677848922,4.577250418918649,4.587462478750105
dark_lvl_1,8,27.45290267732555,27.099534754109776,0.9125578655227444,0.7987254382505902,0.9366181340422639,0.7987254382505902,0.9212298178130194,0.9164692446705245,0.9307274175113924,0.9274010734806492,0.9791976597256364,0.9738810725777195,4.5878102479014125,4.596795492825066
dark_lvl_1,9,27.757692495611135,27.02766289940776,0.9107527218930171,0.7964918254029313,0.9485995299419852,0.7964918254029313,0.9203489478096306,0.9152920447824817,0.9271453771582328,0.9242692409358637,0.975028577642115,0.9714321266776146,4.527519638656148,4.5381486715282
dark_lvl_2,0,27.456149782626795,27.573144875263246,0.5002806618228396,0.3335750150751038,0.6675530626835846,0.3335750150751038,0.7059940477119555,0.6815967827606618,0.7110323719526686,0.6990091191343386,0.9671241231448311,0.9613936152175877,4.963814137640339,4.965055065649019
dark_lvl_2,1,27.67744193341786,27.655990466695123,0.5276904881915107,0.3805276933615233,0.6693335071541195,0.3805276933615233,0.6376440329031945,0.6151415740828485,0.7315283956665324,0.7205727804177346,0.9687407813255706,0.9625385941486971,4.962279473720782,4.963867291646527
dark_lvl_2,2,27.573323223512798,27.62521131717587,0.5005691622498111,0.3113663831058746,0.6729244901773429,0.3113663831058746,0.684237336059877,0.6482131578444704,0.6894246882539996,0.6734714491117088,0.9689123834839861,0.95854887038417,4.963783213726524,4.965557493378358
dark_lvl_2,3,27.33269867681188,27.803891015366,0.518341878797531,0.3523055549004724,0.666052068695743,0.3523055549004724,0.6271877168164031,0.5938810777084274,0.7278765056490217,0.7145004140861133,0.9666870625127507,0.9600158772436683,4.96302489095852,4.965892294517488
dark_lvl_2,4,27.271197887235104,27.85160542835684,0.5394412917977282,0.3749045230347376,0.673631421239792,0.3749045230347376,0.7010958916560885,0.6712580211601781,0.7249887490801927,0.7075292958551546,0.9683341898179537,0.958730731534535,4.9583798976116205,4.961164539579464
dark_lvl_2,5,27.497017201350516,27.763675502889665,0.5281011443802016,0.3704594121684272,0.6694852396683532,0.3704594121684272,0.6432835832556402,0.6263874140842521,0.7165546063329502,0.7080534123765869,0.9675845935296995,0.9603893198261395,4.96260587271688,4.964630754972519
dark_lvl_2,6,27.462548398173652,27.566634157991807,0.5498888272058486,0.3753548554383516,0.6762162891387561,0.3753548554383516,0.6903906604280841,0.6507766020179202,0.7284055347228047,0.7092552964444774,0.9708435335710005,0.9654446390797645,4.968118661641583,4.970062054622406
dark_lvl_2,7,27.51177169705015,27.75379499448727,0.5276395585463057,0.368830383234853,0.6666977628425026,0.368830383234853,0.6345969770357108,0.6110412684372645,0.7241519707142183,0.7125118864488078,0.96928919757472,0.9630860610908399,4.965382128115731,4.966849424468586
dark_lvl_2,8,27.467325363066152,28.04071300786742,0.5684438420164672,0.4193866283040965,0.6657680755244763,0.4193866283040965,0.6653537128268766,0.6512665803263696,0.7514886250749636,0.7435241827171675,0.9700973795881896,0.9633527925876779,4.965705162668295,4.966731834769495
dark_lvl_2,9,27.34490011224215,27.766655221178045,0.5413875720358543,0.3997664193719748,0.670434915280746,0.3997664193719748,0.6376389397014952,0.6146886273588941,0.7263852731377787,0.7145768387565722,0.9643488863001473,0.9589308623054487,4.960946608106552,4.962989619113393
dark_lvl_3,0,27.96565464435831,28.147570999653073,0.22904453470726238,0.1102593572370174,0.3874321391919302,0.1102593572370174,0.4353699181884467,0.3635110668890411,0.4954451917263458,0.4581287145845787,0.9623626909589711,0.9545253045766272,4.998480584982356,4.998761879858692
dark_lvl_3,1,27.474297712895073,27.67543809600998,0.24838937817495851,0.13970912319177362,0.38374723159052165,0.13970912319177362,0.3677463370186781,0.31974701053565485,0.5109615891436197,0.48421833113714413,0.963161369050681,0.954892034655913,4.99831728531311,4.99854188254716
dark_lvl_3,2,27.877980287023895,27.987821601378037,0.21309563235949983,0.09484409607584623,0.39440749772184164,0.09484409607584623,0.37660737279090883,0.30363348387660694,0.46955792853346817,0.432814691899451,0.9620261940633043,0.9503233447666324,4.998453118680849,4.9986496347052185
dark_lvl_3,3,27.792565121258974,27.999282892891678,0.24613443588488682,0.12931454941014084,0.3997733835063079,0.12931454941014084,0.3552137397618004,0.3042120458350616,0.52535609337228,0.4948296598390682,0.9612432314909711,0.9528514346455246,4.998245234583875,4.998644270554658
dark_lvl_3,4,27.780380667197004,28.050291587358696,0.25296327070270336,0.12919537786711796,0.4066092554477881,0.12919537786711796,0.4528877770095399,0.3891186227028299,0.5039925347806044,0.4684844707257111,0.9606308698486706,0.950270423628513,4.998147724544538,4.99836391637998
dark_lvl_3,5,27.694830297220324,27.81734984299741,0.2450584328782248,0.13204481775787533,0.4045892350979675,0.13204481775787533,0.3631371770356592,0.3220021467904691,0.5032208953072659,0.4778368577678607,0.9619354556807983,0.9530367319714754,4.998370419214914,4.998666628630018
dark_lvl_3,6,27.93719613193793,28.134931143938424,0.26484839030911544,0.1439574067282969,0.39032807398410113,0.1439574067282969,0.40648902994731556,0.3239370741113319,0.5277401476395323,0.4816799522204464,0.9647511686086665,0.957769903925895,4.998541675018792,4.998869749979888
dark_lvl_3,7,27.722991981383448,27.95653053924778,0.25171052622246937,0.1348517756559778,0.39117253718200756,0.1348517756559778,0.3568926462895569,0.30083944071284663,0.5153311191554814,0.4826178415623297,0.9638285076710134,0.957117757891524,4.9985339081701134,4.998782968383566
dark_lvl_3,8,27.84653734828057,27.901705156370692,0.2812007079974622,0.15932121817110265,0.392239777034171,0.15932121817110265,0.40533829297588403,0.36902489587237,0.5544039755175442,0.533263528888825,0.9645519047541259,0.9577985598094758,4.998472884425147,4.998609970052125
dark_lvl_3,9,27.771059425217768,28.121535917909117,0.26096281066072163,0.1560073246659826,0.4024438976173403,0.1560073246659826,0.37914969016616096,0.3289939138811233,0.5202538119392243,0.4887436577563212,0.9592427878354588,0.9516246737034685,4.998271295295076,4.998540116348394
dark_lvl_4,0,28.134567664776014,27.99983610131413,0.10118127710461884,0.029861441013642964,0.20457915255805365,0.029861441013642964,0.21532095259139555,0.08660489863767977,0.3111345113517456,0.2139998340732668,0.958027436291802,0.949039971570933,4.999949194335891,4.999987764738153
dark_lvl_4,1,27.59461528680838,27.632101713565326,0.11332553097603235,0.033141473054734596,0.19440057785526021,0.033141473054734596,0.16694809461947752,0.06844333876178803,0.3347304012926441,0.26503903031810294,0.9598247787958103,0.9493146151873583,4.999954931360877,4.999978847679282
dark_lvl_4,2,28.033660256253242,27.990216946504884,0.08868337954134044,0.022655812000138165,0.2130818911493323,0.022655812000138165,0.1570674555865762,0.06542701575309172,0.2996119418874459,0.20985678619763942,0.9568212994911515,0.9452428591459465,4.99995389923291,4.999977713714723
dark_lvl_4,3,27.7604754602429,27.602570119903515,0.11240976142859561,0.033779460367624844,0.21077762194071192,0.033779460367624844,0.1646188977683342,0.07606513545440118,0.3622053469751705,0.27913909381797986,0.9582265409565006,0.9480502987691313,4.999947228481173,4.999976680348794
dark_lvl_4,4,27.809268660310067,27.407428263437676,0.11484413773254347,0.03445535692600597,0.2167764158254236,0.03445535692600597,0.2353114328697515,0.1232250171148062,0.31969743574887516,0.23453691337087265,0.9572865509606808,0.9450193531238155,4.999949646514944,4.999972971319028
dark_lvl_4,5,27.688712373504423,27.68852742769759,0.10927265376437989,0.03286004695312961,0.20993124017000708,0.03286004695312961,0.15742881478058485,0.07347661772981823,0.33071361197971494,0.2631279537820427,0.9583777822806283,0.9473910707901857,4.999951709127461,4.999980689432133
dark_lvl_4,6,28.104135660464532,28.126315217242567,0.12524252299706365,0.042537368708617754,0.20663016151742272,0.042537368708617754,0.19690827176676912,0.0828131541894024,0.3619489109978851,0.26216242387665406,0.9603713806919522,0.9525574763442998,4.999952978449558,4.999982739212963
dark_lvl_4,7,27.79838072607262,27.74917564107823,0.11611298847036995,0.03548194843803964,0.2076062723690769,0.03548194843803964,0.16665156612218385,0.0688698663867199,0.352068834789827,0.26449449909837813,0.96061695779656,0.9517840500375292,4.999957543852538,4.999983259168993
dark_lvl_4,8,27.545297000243927,27.306138424257163,0.13524565826339238,0.04061975107324403,0.20817278009539517,0.04061975107324403,0.2084199094066635,0.12957122403701468,0.3970989622973905,0.3320503557323297,0.9617134788553775,0.9536308453039679,4.999956041054883,4.99998015410069
dark_lvl_4,9,27.83654532858165,27.560653092354404,0.12011663605746117,0.04566824545266457,0.21492728734642907,0.04566824545266457,0.18025000290386234,0.09930115635499899,0.34608413548063116,0.271270409598403,0.9555683083002918,0.946424376979514,4.999954586051952,4.999972390801396
dark_lvl_5,0,28.04298395997484,27.85116010087055,0.04875630598424717,0.00453633749862714,0.11301295748741505,0.00453633749862714,0.063701587246964,0.0035934262353907362,0.19375831600352308,0.06873587634761293,0.9543720468484491,0.9441653286347991,4.999998349714577,4.999999985606387
dark_lvl_5,1,27.880304845999152,27.963672122701688,0.05392191473952345,0.009809042871559696,0.11651390546625837,0.009809042871559696,0.050981689313924584,0.00491108983726874,0.22688419900083376,0.1262762073932524,0.9544775083964127,0.9440531728952675,4.999998390879723,4.9999999556294155
dark_lvl_5,2,28.05004093186647,27.98051406567053,0.041338131596795925,0.0047337513210405436,0.11180744722350096,0.0047337513210405436,0.04761430353263426,0.000846113988429404,0.18523642677200403,0.06851048613557924,0.9521248306536823,0.9385915914965564,4.999998401433929,4.999999956752086
dark_lvl_5,3,28.019771336886656,27.98243843476545,0.05299760812058989,0.009464779869682315,0.11775486035043951,0.009464779869682315,0.05516985005775232,0.0045347954419984425,0.24701720498177232,0.12862343144311192,0.9522328618296643,0.9435430270989545,4.999997816802906,4.999999942867068
dark_lvl_5,4,28.042110530316023,27.88819881366472,0.05553720560017493,0.009562074100570334,0.11871428997725025,0.009562074100570334,0.0954857209380967,0.009968462436591259,0.19958869115347497,0.09779602271478131,0.9525991659711748,0.9384715965917656,4.999998050809433,4.999999913039115
dark_lvl_5,5,27.93010909662653,27.956815115611434,0.05080435832158644,0.008715351091147894,0.11859559238135599,0.008715351091147894,0.0487631469669212,0.0029770571651248894,0.2248339545924145,0.11183449576786836,0.953638979253544,0.9423581300510008,4.999998152649596,4.999999960338181
dark_lvl_5,6,28.154608662965206,28.109566061421226,0.06280567525977032,0.008057136425483554,0.11039756224937806,0.008057136425483554,0.06267987312973908,0.001888809738385293,0.23532472505567856,0.09742070895524849,0.955117496817359,0.9486429313858609,4.999998249650618,4.99999996133551
dark_lvl_5,7,28.001601535091964,27.967071771765113,0.05605029015605968,0.008904490141161736,0.10939318385228931,0.008904490141161736,0.042920369930768025,0.0015122931464016474,0.231292921070675,0.10502267945243918,0.9545667633358912,0.946418464417809,4.999998542808653,4.999999972585588
dark_lvl_5,8,27.756029033326396,27.696477973935156,0.06582468959800931,0.013091697380792048,0.11394983264761445,0.013091697380792048,0.08048693394682352,0.007325640562362372,0.27556083817479476,0.1367338740661136,0.9569664263517534,0.9481957476704552,4.999998262147908,4.999999954347197
dark_lvl_5,9,28.161279791649953,28.01946387397686,0.05899227725419187,0.012391346420497376,0.1199935921672395,0.012391346420497376,0.06308419813239122,0.005783975662566833,0.21949114080813986,0.11449277692847175,0.949969976744406,0.9410843796950221,4.9999981388325585,4.999999922875916
dirty_lvl_1,0,35.083768019213444,29.236526817773786,0.955331433187589,0.8853194624690096,0.9847047489915728,0.8853194624690096,0.931929436099133,0.9311313723628275,0.9423807449421281,0.941542782534669,0.9809507383378028,0.9790205147343222,4.194203895864599,4.146177088003176
dirty_lvl_1,1,36.949750321107786,29.25135523332482,0.9681439625857765,0.8963490389614247,0.9791742386131113,0.8963490389614247,0.9244854154360482,0.9216316022572012,0.9492369067569107,0.9476171916025546,0.9782624047275589,0.9776938453913819,4.14203611565679,4.112066532808887
dirty_lvl_1,2,36.32506855433825,29.448393512029803,0.9736182856269098,0.8887902520274632,0.9828437299832627,0.8887902520274632,0.9348226094207271,0.932512256695234,0.9515046577743131,0.949974491879248,0.9780121426044841,0.9773916921888517,4.1713751030345385,4.127449976097444
